626;3400300678164;1067101;;ARANEA DIADEMA Boiron 9CH Gran T/4g;ARANEA DIADEMA 9CH TUBE BOIRON;3,20;3,20;10,0;BOIRON;ARANEA DIADEMA BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
10742;3400939592008;3959200;;ARANESP  40MCG SOL INJ 0,4ML;ARANESP 40 µg S inj en seringue préremplie Ser/0,4ml;48,72;48,72;2,1;AMGEN;ARANESP;SPECIALITES HUMAINES/SANG ORGANES HEMATOPOIET/ANTIANEMIQUES/ERYTHROPOIETINE;0;0;1
3227;3400939593708;3959370;;ARANESP 500MCG SOL INJ   1ML;ARANESP 500 µg S inj en seringue préremplie Ser/1ml;580,50;580,50;2,1;AMGEN;ARANESP;SPECIALITES HUMAINES/SANG ORGANES HEMATOPOIET/ANTIANEMIQUES/ERYTHROPOIETINE;0;1;1
11796;3400939592527;3959252;;ARANESP  60MCG SOL INJ 0,3ML;ARANESP 60 µg S inj en seringue préremplie Ser/0,3ml;72,03;72,03;2,1;AMGEN;ARANESP;SPECIALITES HUMAINES/SANG ORGANES HEMATOPOIET/ANTIANEMIQUES/ERYTHROPOIETINE;0;0;1
4833;3400931408949;3140894;;ARCALION 200MG CPR DRG 60;ARCALION 200 mg Cpr enr 2Plq/30 (60);26,60;26,60;10,0;LES LABORATOIRES SERVIER;ARCALION;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/PSYCHO ANALEPTIQUES/NEUROTON ET PRDT NN CLAS;0;1;1
6466;3400113049793;0000354;;ARGENTUM MET Weleda D19 2% Suppo Plq/12 C354;ARGENTUM METALLICUM D19 2PC BELLADONNA D3 2PC CHAMOMILLA VULGARIS, RADIX D2 2PC ECHINACEA ANGUSTIFOLIA TM 27PC GELSEMIUM SEMPERVIRENS D4 2PC EXCIPIENT Q.S.P. 100PC (ENFANT) 1G SUPPOSITOIRES;18,46;18,46;10,0;WELEDA;C354 ARGENTUM METALLICUM WELEDA;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
713;3400300727930;0072123;;BOIRON ARGENTUM NITRIC. 15CH TU.GRAN.;ARGENTUM NITRICUM 15CH TUBE BOIRON;3,20;3,20;10,0;BOIRON;ARGENTUM NITRICUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
708;3400300728142;0072092;;BOIRON ARGENTUM NITRIC. 7CH TU.GRAN.;ARGENTUM NITRICUM 7CH TUBE BOIRON;3,20;3,20;10,0;BOIRON;ARGENTUM NITRICUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
709;3400300728166;0072100;;ARGENTUM NITRIC. 9CH TU.GRAN.;ARGENTUM NITRICUM 9CH TUBE BOIRON;3,20;3,20;10,0;BOIRON;ARGENTUM NITRICUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;1;1;1
5731;3401564778324;6477832;3326100000038;ARGILETZ ARGILE VERTE  T  400G;ARGILETZ Pâte Argile verte T/400g;10,30;10,30;20,0;COOPER;ARGILETZ;PARAPHARMACIE/SOINS DE LA PEAU/SOINS VISAGE/PRODUITS DE SOINS ET TRAITEMENTS/PRODUITS DE PROTECTION/BASE DE MAQUILLAGE/MASQUES, EXFOLIANTS;0;1;1
1529;3400934236525;3423652;;ARIMIDEX CPR 1MG BT30;ARIMIDEX 1 mg Cpr pell Plq/30;31,38;31,38;2,1;JUVISE PHARMACEUTICALS;ARIMIDEX;SPECIALITES HUMAINES/ANTINEOPLAS IMMUNOMODUL/HORMONOTHERAP CYTOSTATIQ/ANTAGON HORM CYTOSTATIQ/INH. AROMATASE CYTOSTAT.;0;1;1
6886;3400930026106;;;ARIPIPRAZ BGR 10mg Cpr Plq/28;ARIPIPRAZOLE BGR 10 mg Cpr Plq/28;18,44;18,44;2,1;BIOGARAN;ARIPIPRAZOLE BGR;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/PSYCHOLEPTIQUES/ANTIPSYCHOTIQUES/ANTIPSYCHOTIQUES ATYPIQ;0;1;1
6885;3400930026120;;;ARIPIPRAZ BGR 15mg Cpr Plq/28;ARIPIPRAZOLE BGR 15 mg Cpr Plq/28;18,44;18,44;2,1;BIOGARAN;ARIPIPRAZOLE BGR;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/PSYCHOLEPTIQUES/ANTIPSYCHOTIQUES/ANTIPSYCHOTIQUES ATYPIQ;0;1;1
11322;3400930026076;;;ARIPIPRAZ BGR 5mg Cpr Plq/28;ARIPIPRAZOLE BGR 5 mg Cpr Plq/28;18,44;18,44;2,1;BIOGARAN;ARIPIPRAZOLE BGR;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/PSYCHOLEPTIQUES/ANTIPSYCHOTIQUES/ANTIPSYCHOTIQUES ATYPIQ;0;0;1
11847;3400930031483;;;ARIPIPRAZ EG 10mg Cpr Plq/28;ARIPIPRAZOLE EG 10 mg Cpr Plq/28;18,44;18,44;2,1;EG LABO;ARIPIPRAZOLE EG;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/PSYCHOLEPTIQUES/ANTIPSYCHOTIQUES/ANTIPSYCHOTIQUES ATYPIQ;0;0;1
11848;3400930031568;;;ARIPIPRAZ EG 15mg Cpr Plq/28;ARIPIPRAZOLE EG 15 mg Cpr Plq/28;18,44;18,44;2,1;EG LABO;ARIPIPRAZOLE EG;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/PSYCHOLEPTIQUES/ANTIPSYCHOTIQUES/ANTIPSYCHOTIQUES ATYPIQ;0;0;1
11849;3400930031421;;;ARIPIPRAZ EG 5mg Cpr Plq/28;ARIPIPRAZOLE EG 5 mg Cpr Plq/28;18,44;18,44;2,1;EG LABO;ARIPIPRAZOLE EG;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/PSYCHOLEPTIQUES/ANTIPSYCHOTIQUES/ANTIPSYCHOTIQUES ATYPIQ;0;0;1
11901;3400930059692;;;ARIPIPRAZ MYL PH 10mg Cpr Plq/28;ARIPIPRAZOLE MYLAN PHARMA 10 mg Cpr Plq/28;18,44;18,44;2,1;MYLAN;ARIPIPRAZOLE MYLAN PHARMA;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/PSYCHOLEPTIQUES/ANTIPSYCHOTIQUES/ANTIPSYCHOTIQUES ATYPIQ;0;0;1
1530;3400935922540;3592254;;ARIXTRA  2,5MG/0,5ML SOL SER 2;ARIXTRA 2,5 mg/0,5 ml S inj en seringue préremplie 2Ser ver/0,5ml;10,02;10,02;2,1;VIATRIS SANTE;ARIXTRA;SPECIALITES HUMAINES/SANG ORGANES HEMATOPOIET/THROMBOLYTIQUES/AUTRES AGENTS ANTITHROMBOTIQUES;3;1;1
1531;3400935922601;3592260;;ARIXTRA  2,5MG/0,5ML SOL SER 7;ARIXTRA 2,5 mg/0,5 ml S inj en seringue préremplie 7Ser ver/0,5ml;32,34;32,34;2,1;VIATRIS SANTE;ARIXTRA;SPECIALITES HUMAINES/SANG ORGANES HEMATOPOIET/THROMBOLYTIQUES/AUTRES AGENTS ANTITHROMBOTIQUES;3;1;1
10885;3400936564749;3656474;;ARIXTRA  5MG  /0,4ML SOL SER 2;ARIXTRA 5 mg/0,4 ml S inj en seringue préremplie 2Ser ver/0,4ml;20,53;20,53;2,1;VIATRIS SANTE;ARIXTRA;SPECIALITES HUMAINES/SANG ORGANES HEMATOPOIET/THROMBOLYTIQUES/AUTRES AGENTS ANTITHROMBOTIQUES;0;0;1
12149;3400936565050;3656505;;ARIXTRA  7,5MG/0,6ML SOL SER 2;ARIXTRA 7,5 mg/0,6 ml S inj 2Ser prér/0,6ml;25,91;25,91;2,1;VIATRIS SANTE;ARIXTRA;SPECIALITES HUMAINES/SANG ORGANES HEMATOPOIET/THROMBOLYTIQUES/AUTRES AGENTS ANTITHROMBOTIQUES;0;0;1
2542;3401545245104;4524510;;RUCHE ROYALE DYNERG 15ML AMP20;ARKO ROYAL DYNERGIE S buv 20Amp/15ml;25,88;;5,5;ARKOPHARMA;ARKO ROYAL DYNERGIE;DIETETIQUES/DIETETIQUE ADULTES/COMPLEMENTS NUTRITIONNELS/TONUS GENERAL;0;1;0
2803;3401548512616;4851261;3578830139285;RUCHE ROYALE GELEE 1500MG BIO 20 AMP BUV;ARKO ROYAL Gelée royale bio 1500 mg S buv 20Amp/15ml;16,76;;5,5;ARKOPHARMA;ARKO ROYAL;DIETETIQUES/DIETETIQUE ADULTES/COMPLEMENTS NUTRITIONNELS/TONUS GENERAL;0;1;0
4432;3401541202217;4120221;;SUPRAFLOR ferments lactiques Gél B/14;ARKOBIOTICS SUPRAFLOR Ferments lactiques Gél B/14;10,00;;5,5;ARKOPHARMA;ARKOBIOTICS SUPRAFLOR;DIETETIQUES/DIETETIQUE ADULTES/COMPLEMENTS NUTRITIONNELS/DIGESTION ET TRANSIT;0;1;0
2915;3401542050121;4205012;;ARKOFLUIDE AMP P MINC 1+2+3 30;ARKOFLUIDE BIO Coffret programme minceur 3x10Amp/15ml;27,76;;5,5;ARKOPHARMA;ARKOFLUIDE BIO;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;0;1;0
11150;;6269709;3578835503173;ARKOGELULES Artichaut Bio Gél Fl/40;ARKOGELULES Artichaut Bio Gél Fl/40;8,15;8,15;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;1;1;1
5001;3400933140649;3314064;;ARKOG ARTICHAUT        GELU 45;ARKOGELULES Artichaut Gél Fl/45;8,10;;10,0;ARKOPHARMA;ARKOGELULES;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/CHOLAGOGUES HEPATOPROTEC/CHOLAGOGUES CHOLERETIQUE/CHOLERETIQ CHOLECYSTOKIN;0;1;1
10786;;6269705;3578835503142;ARKOGELULES Aubépine Bio Gél Fl/45;ARKOGELULES Aubépine Bio Gél Fl/45;8,20;8,20;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;1;1;1
4624;3400934634918;3463491;;ARKOGEL Aubép Gél Fl PVC/45;ARKOGELULES Aubépine Gél Fl PVC/45;7,70;7,70;10,0;ARKOPHARMA;ARKOGELULES;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/PSYCHOLEPTIQUES/HYPNOTIQUES ET SEDATIFS/HYPNOT NON BARBIT SEULS;0;1;1
4624;3400934634918;3463491;;ARKOGEL Aubép Gél Fl PVC/45;ARKOGELULES Aubépine Gél Fl PVC/45;7,70;7,70;10,0;ARKOPHARMA;ARKOGELULES;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/PSYCHOLEPTIQUES/HYPNOTIQUES ET SEDATIFS/HYPNOT SEDATIFS PHYTO;0;1;1
1035;3401575502932;7550293;;ARKOG AVENA SATIVA     GELU 45;ARKOGELULES Avena sativa Gél Fl/45;7,50;7,50;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;0;1;1
5190;3400933357290;3335729;;ARKOG BUSSEROLE        GELU 45;ARKOGELULES Busserole Gél Fl/45;7,50;;10,0;ARKOPHARMA;ARKOGELULES;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/DIURETIQUES/DIURETIQUES/AUTRES DIURETIQUES;0;1;0
9766;;6235570;3578835502688;ARKOGELULES Cassis Bio Gél Fl/45;ARKOGELULES Cassis Bio Gél Fl/45;12,10;12,10;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;0;1;1
11243;;6313389;3578835503845;ARKOGELULES Charbon vég activé Bio Gél Fl/40;ARKOGELULES Charbon végétal activé Bio Gél Fl/40;9,00;9,00;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/COMPLEMENTS NUTRITIONNELS/DIGESTION ET TRANSIT;2;1;1
4578;3400933502492;3350249;;ARKOG CHARBON VEGETAL  GELU 45;ARKOGELULES Charbon végétal Gél Fl/45;7,90;7,90;10,0;ARKOPHARMA;ARKOGELULES;SPECIALITES HUMAINES/DIVERS/MEDICAMENTS DIVERS/MEDICAMENTS DIVERS;0;1;1
4578;3400933502492;3350249;;ARKOG CHARBON VEGETAL  GELU 45;ARKOGELULES Charbon végétal Gél Fl/45;7,90;7,90;10,0;ARKOPHARMA;ARKOGELULES;SPECIALITES HUMAINES/DIVERS/MEDICAMENTS DIVERS/AUTRES MEDICAMENTS;0;1;1
11836;3401545071383;4507138;;ARKOGELULES Cranberryne Gél Fl/45;ARKOGELULES Cranberryne Gél Fl/45;15,70;15,70;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;1;1;1
10788;;6136851;3578835501773;ARKOGELULES Curcuma + Pipérine Bio Gél Fl/40;ARKOGELULES Curcuma + Pipérine Bio Gél Fl/40;9,50;9,50;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;3;1;1
4205;3401551433717;5143371;3578835501773;ARKOGELULES Curcuma + Pipérine Gél Fl/45;ARKOGELULES Curcuma + Pipérine Gél Fl/45;9,50;;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;0;1;1
11871;;6235569;3578835502671;ARKOGELULES Echinacée Bio Gél Fl/45;ARKOGELULES Echinacée Bio Gél Fl/45;12,10;12,10;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;0;1;1
4544;3400933437008;3343700;;ARKOG ESCHOLTZIA BTE 45 GELULES;ARKOGELULES Escholtzia Gél Fl/45;7,50;7,50;10,0;ARKOPHARMA;ARKOGELULES;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/PSYCHOLEPTIQUES/HYPNOTIQUES ET SEDATIFS/HYPNOT SEDATIFS PHYTO;2;1;1
10324;3401572629502;7262950;;ARKOG GARCINIA CAMBOG  GELU 45;ARKOGELULES Garcinia Gél Fl/45;14,20;14,20;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;0;1;1
9184;;6041325;3578835500493;ARKOGELULES Gattilier Gél Fl/60;ARKOGELULES Gattilier Bio Gél Fl/60;17,40;17,40;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;0;1;1
5396;3401572629960;7262996;;ARKOG GINKGO           GELU 45;ARKOGELULES Ginkgo Gél Fl/45;7,30;;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;0;1;0
4817;3400934635229;3463522;;HARPADOL HARPAGOPHYT   GELU150;ARKOGELULES HARPAGOPHYTON Gél Fl/150;19,90;19,90;10,0;ARKOPHARMA;ARKOGELULES HARPAGOPHYTON;SPECIALITES HUMAINES/APPAREIL LOCO MOTEUR/AUT PRDT PR APP LOCO MOT/AUT PRDT PR APP LOCO MOT;0;1;1
4818;3400934635168;3463516;;HARPADOL HARPAGOPHYT    GELU45;ARKOGELULES HARPAGOPHYTON Gél Fl/45;7,50;7,50;10,0;ARKOPHARMA;ARKOGELULES HARPAGOPHYTON;SPECIALITES HUMAINES/APPAREIL LOCO MOTEUR/AUT PRDT PR APP LOCO MOT/AUT PRDT PR APP LOCO MOT;0;1;1
10579;;6269702;3578835503111;ARKOGELULES Harpago Bio Gél Fl/150;ARKOGELULES Harpagophytum Bio Gél Fl/150;22,90;22,90;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;0;1;1
11336;;6269701;3578835503104;ARKOGELULES Harpago Bio Gél Fl/45;ARKOGELULES Harpagophytum Bio Gél Fl/45;7,65;7,65;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;0;1;1
9564;;6216569;3578835502121;ARKOGELULES Hle bourrache Bio Caps Fl/60;ARKOGELULES Huile de bourrache Bio Caps Fl/60;11,30;11,30;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;1;1;1
6022;3401571481194;7148119;;ARKOG HUIL FOIE MORUE CAPS  60;ARKOGELULES Huile de foie de morue Caps Fl/60;11,20;11,20;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/COMPLEMENTS NUTRITIONNELS/METABOLISME;0;1;1
10602;;6216562;3578835502060;ARKOGELULES Hle pépin courge Bio Caps Fl/60;ARKOGELULES Huile de pépins de courge Bio Caps Fl/60;10,90;10,90;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;2;1;1
2801;3401548978207;4897820;;ARKOGELULES Hle pépin courge Caps Fl/60;ARKOGELULES Huile de pépins de courge Caps Fl/60;9,50;9,50;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;0;1;1
11329;;6216567;3578835502107;ARKOGELULES Hle onagre Bio Caps Fl/60;ARKOGELULES Huile d'onagre Bio Caps Fl/60;10,90;10,90;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;1;1;1
10768;;6235447;3578835502640;ARKOGELULES Konjac Bio Gél Fl/45;ARKOGELULES Konjac Bio Gél Fl/45;10,50;10,50;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;2;1;1
10083;;6216571;3578835502145;ARKOGELULES Lécithine Soja Bio Caps Fl/45;ARKOGELULES Lécithine de Soja Bio Caps Fl/45;14,90;14,90;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/COMPLEMENTS NUTRITIONNELS/METABOLISME;0;1;1
9107;;6043403;3578835500585;ARKOGELULES Levure bière revif Bio Gél Fl/45;ARKOGELULES Levure de bière revivifiable Bio Gél Fl/45;7,90;7,90;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/COMPLEMENTS NUTRITIONNELS/TONUS GENERAL;3;1;1
3779;3401598893574;9889357;3578831419454;ARKOGELULES Levure de riz rouge Gél Fl/45;ARKOGELULES Levure de riz rouge Gél Fl/45;12,50;12,50;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/COMPLEMENTS NUTRITIONNELS/METABOLISME;0;1;1
11330;;6235631;3578835502701;ARKOGELULES Marronnier d'Inde Bio Gél Fl/45;ARKOGELULES Marronnier d'Inde Bio Gél Fl/45;7,90;7,90;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;1;1;1
8678;3401547948829;4794882;;ARKOG MARRUBE BLA      GELU 45;ARKOGELULES Marrube blanc Gél Fl/45;7,50;7,50;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;0;1;1
10577;;6269707;3578835503166;ARKOGELULES Passiflore Bio Gél Fl/150;ARKOGELULES Passiflore Bio Gél Fl/150;21,50;21,50;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;2;1;1
9977;;6269706;3578835503159;ARKOGELULES Passiflore Bio Gél Fl/45;ARKOGELULES Passiflore Bio Gél Fl/45;7,90;7,90;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;3;1;1
7231;3401560269147;6026914;;ARKOGELULES Piloselle Gél Fl/45;ARKOGELULES Piloselle Gél Fl/45;7,50;7,50;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;2;1;1
3239;3401595784912;9578491;;ARKOG PISSENLIT        GELU 45;ARKOGELULES Pissenlit Gél Fl/45;9,50;9,50;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;1;1;1
8679;3401572631222;7263122;3578835502466;ARKOG PLANTAIN         GELU 45;ARKOGELULES Plantain Gél Fl/45;9,50;9,50;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;0;1;1
11149;;6093708;3578835501216;ARKOGELULES Propolis Bio Gél Fl/45;ARKOGELULES Propolis Bio Gél Fl/40;11,20;11,20;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/COMPLEMENTS NUTRITIONNELS/TONUS GENERAL;3;1;1
11285;3401560269093;6026909;;ARKOGELULES Racine d'Ortie Gél Fl/45;ARKOGELULES Racine d'Ortie Gél Fl/45;11,20;11,20;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;0;1;1
2544;3401546896367;4689636;;ARKOGELULES Rhodiole Gél Fl/45;ARKOGELULES Rhodiole Gél Fl/45;10,50;;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;1;1;1
10221;;6043404;3578835500592;ARKOGELULES Spiruline Bio Gél Fl/150;ARKOGELULES Spiruline Bio Gél Fl/150;37,45;37,45;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;0;1;1
9566;;6043405;3578835500608;ARKOGELULES Spiruline Bio Gél Fl/45;ARKOGELULES Spiruline Bio Gél Fl/45;9,90;9,90;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;3;1;1
8682;;6093703;3578835501186;ARKOGELULES Thé vert Bio Gél Fl/40;ARKOGELULES Thé vert Bio Gél Fl/40;7,50;7,50;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;0;1;1
8981;;6235442;3578835502596;ARKOGELULES Vigne rouge Bio Gél Fl/45;ARKOGELULES Vigne rouge Bio Gél Fl/45;8,50;8,50;5,5;ARKOPHARMA;ARKOGELULES;DIETETIQUES/DIETETIQUE ADULTES/PHYTO ET AROMATHERAPIE/PHYTOTHERAPIE;2;1;1
6435;3401582793323;8279332;;ARKORELAX SOMMEIL Cpr B/15;ARKORELAX SOMMEIL Cpr B/15;14,24;;5,5;ARKOPHARMA;ARKORELAX SOMMEIL;DIETETIQUES/DIETETIQUE ADULTES/COMPLEMENTS NUTRITIONNELS/SYSTEME NERVEUX;0;1;0
10090;;6213753;3578835501995;ARKORELAX SOMMEIL FORT 8H Cpr B/30;ARKORELAX SOMMEIL FORT 8H Cpr B/30;22,50;22,50;5,5;ARKOPHARMA;ARKORELAX SOMMEIL FORT 8H;DIETETIQUES/DIETETIQUE ADULTES/COMPLEMENTS NUTRITIONNELS/SYSTEME NERVEUX;0;1;1
7355;;6034054;3578835500059;ARKOROYAL DYNERGIE amp 10 X 20;ARKOROYAL DYNERGIE Ginseng Gelée royale Propolis S buv 20Amp/10ml;15,50;15,50;5,5;ARKOPHARMA;ARKOROYAL DYNERGIE;DIETETIQUES/DIETETIQUE ADULTES/COMPLEMENTS NUTRITIONNELS/TONUS GENERAL;14;1;1
7356;;6034064;3578835500110;ARKOROYAL Gelée roy bio 1500mg S buv 20A/10ml;ARKOROYAL Gelée royale bio 1500 mg S buv 20Amp/10ml;14,90;14,90;5,5;ARKOPHARMA;ARKOROYAL;DIETETIQUES/DIETETIQUE ADULTES/COMPLEMENTS NUTRITIONNELS/TONUS GENERAL;0;1;1
10183;;6164448;3578835501872;ARKOROYAL IMMUNITE FORT S buv 20A/10ml;ARKOROYAL IMMUNITE FORT S buv 20Amp/10ml;14,90;14,90;5,5;ARKOPHARMA;ARKOROYAL IMMUNITE FORT;DIETETIQUES/DIETETIQUE ADULTES/COMPLEMENTS NUTRITIONNELS/TONUS GENERAL;0;1;1
2415;3401545245791;4524579;3578830118013;ARKOROYAL Propolis Spray adouciss gorge 30ml;ARKOROYAL Propolis Spray adoucissant gorge Fl/30ml;10,45;10,45;5,5;ARKOPHARMA;ARKOROYAL;DIETETIQUES/DIETETIQUE ADULTES/DIETETIQUE POUR SOINS OROPHARYNGES;2;1;1
2415;3401545245791;4524579;3578830118013;ARKOROYAL Propolis Spray adouciss gorge 30ml;ARKOROYAL Propolis Spray adoucissant gorge Fl/30ml;10,45;10,45;5,5;ARKOPHARMA;ARKOROYAL;PARAPHARMACIE/PRODUITS D'HYGIENE/SAVONS ET AUTRES PRODUITS NETTOYANTS/HYGIENE OCULAIRE ET O.R.L.;2;1;1
7032;3401560170542;6017054;;ARKOVITAL PUR'ENERG Multivit Cpr d 6 ans B/30;ARKOVITAL PUR'ENERGIE Multivitamines Cpr dès 6 ans B/30;14,50;14,50;5,5;ARKOPHARMA;ARKOVITAL PUR'ENERGIE;DIETETIQUES/DIETETIQUE INFANTILE/COMPLEMENTS NUTRITIONNELS;0;1;1
7352;;6034345;3578835500332;ARKOVOX Spray gorge Fl/30ml;ARKOVOX Spray gorge Fl/30ml;8,40;;20,0;ARKOPHARMA;ARKOVOX;DIETETIQUES/DIETETIQUE ADULTES/DIETETIQUE POUR SOINS OROPHARYNGES;0;1;0
11088;3400933701284;3370128;;LEHNING CPLEXE GTT  1 ARNI30ML;ARNICA COMPLEXE N° 1 S buv en gouttes Fl/30ml;13,65;13,65;10,0;LEHNING;ARNICA COMPLEXE N° 1;SPECIALITES HUMAINES/APPAREIL LOCO MOTEUR/AUT PRDT PR APP LOCO MOT/AUT PRDT PR APP LOCO MOT;0;1;1
249;3400300752192;0075191;;ARNICA MONTANA DG 12CH;ARNICA MONTANA 12CH DOSE BOIRON;2,90;2,90;10,0;BOIRON;ARNICA MONTANA BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
236;3400300752222;1075201;;BOIRON ARNICA MONTANA 15CH DO.GLOB;ARNICA MONTANA 15CH DOSE BOIRON;2,90;2,90;10,0;BOIRON;ARNICA MONTANA BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;1;1;1
